# PathPlanner CSV Format:
# timeSeconds, positionMeters, velocityMetersPerSecond, accelerationMetersPerSecondSq, headingDegrees, holonomicRotationDegrees, curvatureRadPerMeter, curveRadiusMeters, angularVelocityDegreesPerSec, angularAccelerationDegreesPerSecSq
 1.8767575485364725,4.165901572517341,3.012138037501502,5.015086861559316,116.52579497754662,0.0,0.4684318233561361,2.1347823741678775,83.17044721755403,-490.9992148333771
 1.880412223414706,4.176976939185064,3.0304656465299358,5.014839798086786,116.82302695848287,0.0,0.4548969470605518,2.198300090738769,81.32925385688607,-503.7912870536526
 1.884045674066361,4.188054189174406,3.0486859603548306,5.014603354141139,117.11171656632092,0.0,0.4413465641060863,2.2657931007697396,79.45328986553679,-516.303693431166
 1.887658348722508,4.199133544411068,3.06680127362422,5.014377156427703,117.39185715635212,0.0,0.42778608795595097,2.3376169262030086,77.54381910768466,-528.54766609085
 1.8912506752324545,4.210215202718779,3.0848137765396313,5.014160841320553,117.66344436987174,0.0,0.41422048771415204,2.4141731992022724,75.60204028437961,-540.5351707114165
 1.8948230620316902,4.221299338550304,3.102725559812433,5.013954053529108,117.92647594718008,0.0,0.40065429994153323,2.495917303635399,73.62908668361993,-552.2788297117803
 1.898375899065149,4.232386103721627,3.1205386193943268,5.013756447070281,118.18095154573712,0.0,0.3870916409961187,2.583367590751015,71.62602623214482,-563.7918183725619
 1.9019095586684132,4.24347562814864,3.1382548609857723,5.013567683508649,118.42687256354057,0.0,0.3735362199589093,2.6771165594329904,69.59386172235274,-575.0877950764872
 1.9054243964093012,4.254568020585763,3.1558761043463965,5.013387433404612,118.66424196799214,0.0,0.35999135249960845,2.7778445039206536,67.53353126099525,-586.1808177913088
 1.9089207518921048,4.265663369365916,3.1734040874057508,5.013215373998314,118.89306413060538,0.0,0.34645997458338196,2.886336296717968,65.44590895825148,-597.0852543488479
 1.9123989495265827,4.276761743141358,3.1908404701988324,5.013051190720669,119.11334466734075,0.0,0.33294465690604946,3.0035021714800507,63.33180568919276,-607.8157399977696
 1.915859299263674,4.287863191624943,3.2081868386277743,5.012894576235192,119.32509028505696,0.0,0.31944761954400946,3.1304036681426344,61.191970119815394,-618.3870799071503
 1.919302097299766,4.298967746331378,3.2254447080607465,5.012745229912392,119.52830863393439,0.0,0.3059707465438651,3.2682863028431264,59.0270898109665,-628.8142046538003
 1.922727626751226,4.310075421318123,3.2426155267794936,5.012602858057067,119.72300816596763,0.0,0.2925156010631518,3.4186210799201375,56.837792461614285,-639.1121081791049
 1.926136158300801,4.3211862139256265,3.259700679282066,5.0124671736435875,119.90919799964293,0.0,0.27908343996451085,3.5831577829453556,54.624647290860146,-649.2957857556477
 1.929527950817383,4.332300105516608,3.2767014894475293,5.0123378957728635,120.08688779074411,0.0,0.26567522896980744,3.7639941212345565,52.38816650266191,-659.3801882822593
 1.9329032519505522,4.343417062214158,3.2936192235718686,5.012214749696927,120.25608760930386,0.0,0.2522916574757787,3.963666535806897,50.12880684838363,-669.3801723572095
 1.936262298701213,4.354537035638454,3.310455093281511,5.012097466738302,120.41680782272614,0.0,0.23893315335486748,4.185271009732096,47.846971284535755,-679.3104512162556
 1.9396053179695725,4.365659963641931,3.327210258328989,5.011985783647661,120.56905898496031,0.0,0.22559989764684155,4.432626124526968,45.54301067755047,-689.1855601286812
 1.9429325270816251,4.376785771042775,3.343885829280167,5.011879442975712,120.71285173181978,0.0,0.21229183882144553,4.7104966707697145,43.21722561368177,-699.0198047497721
 1.9462441342952512,4.387914370356646,3.3604828700941547,5.011778192080471,120.84819668225508,0.0,0.1990087077013073,5.024905751867414,40.86986822543111,-708.8272360901083
 1.949540339286963,4.399045662526551,3.3770024006074357,5.011681783996714,120.97510434560812,0.0,0.18575003118434072,5.383579176940149,38.501144095150366,-718.6216076478347
 1.9528213336202858,4.410179537650848,3.39344539892,5.011589976113134,121.09358503485828,0.0,0.17251514615103794,5.7965924865779295,36.11121422759889,-728.4163350355838
 1.9560873011966973,4.421315875709347,3.4098128036944826,5.011502530734351,121.20364878553653,0.0,0.15930321384183974,6.277337260708533,33.70019698700649,-738.2244875932025
 1.9593384186900054,4.4324545472875325,3.4261055163687635,5.011419214413776,121.3053052805698,0.0,0.14611323272526788,6.844007085109592,31.268170173035035,-748.0587271845454
 1.9625748559649923,4.443595414298936,3.4423244032895246,5.011339798274556,121.39856378073551,0.0,0.13294405235997347,7.521961172751779,28.815173056640788,-757.9313016051502
 1.9657967764811142,4.454738330705711,3.458470297767353,5.0112640572718625,121.4834330607762,0.0,0.11979438641234771,8.347636562516971,26.341208486066073,-767.8540045278711
 1.9690043376820017,4.465883143237495,3.474544002059959,5.011191770295323,121.55992135109898,0.0,0.10666282532365227,9.375337630197313,23.846245023040954,-777.8381476664542
 1.9721976913714654,4.477029692108629,3.4905462892857124,5.011122719838975,121.62803628486206,0.0,0.09354784977711672,10.689716571600085,21.33021906963519,-787.894545382568
 1.9753769840766844,4.488177811733873,3.50647790527246,5.011056692136226,121.68778485069198,0.0,0.08044784250199005,12.430414152812897,18.79303712169238,-798.0334568685282
 1.9785423573992067,4.499327331442697,3.5223395703416136,5.010993476281135,121.7391733505073,0.0,0.06736110163527587,14.84536291307203,16.23457790892713,-808.2646032811556
 1.9816939483543765,4.510478076192328,3.5381319810361624,5.010932865079858,121.78220736294264,0.0,0.05428585158810849,18.42100604016413,13.6546947390968,-818.5970852589018
 1.984831889699755,4.521629867279649,3.5538558117872747,5.01087465330419,121.8168917117488,0.0,0.04122025698298505,24.259916681567056,11.05321769549412,-829.0394106422995
 1.987956310253087,4.532782523052148,3.569511716534327,5.010818639749305,121.8432304396806,0.0,0.02816243386179088,35.50829466329402,8.429956045354263,-839.5994090303432
 1.9910673352003334,4.543935859618048,3.5851003302856443,5.010764624409505,121.86122678734257,0.0,0.015110460558916237,66.17931969055235,5.78470053025342,-850.284250353641
 1.9941650863942593,4.555089691555795,3.6006222706384983,5.010712410760976,121.87088317733564,0.0,0.0020623949235399593,484.87318727664854,3.1172258159478705,-861.1003748577343
 1.997257539940645,4.566243832623078,3.6068904188779385,2.0269175091623284,121.87220120341661,0.0,-0.010983731528720607,-91.04374022481963,0.42620723680432526,-870.1888448053518
 2.0003579591307794,4.577398096465562,3.59766314115749,-2.97613875885224,121.86518162486954,0.0,-0.024029867852266126,-41.614877208144755,-2.2640740224415365,-867.715329529091
 2.0034718072403983,4.58855229732549,3.582127472907881,-4.989218389175132,121.84982436585756,0.0,-0.0370779688676955,-26.970193636233905,-4.931922968409379,-856.7691332556219
 2.006599208691612,4.59970625075036,3.566524349005848,-4.989165652518875,121.82612851994244,0.0,-0.0501299604332015,-19.948150594144327,-7.5768481548601185,-845.7261492362219
 2.009740291444528,4.610859774301827,3.5508531384957593,-4.989110998600998,121.79409235966212,0.0,-0.06318773489052251,-15.825856105343464,-10.199081909122338,-834.8184242608575
 2.012895187301476,4.622012688265019,3.535113191971176,-4.989054231352615,121.75371335122163,0.0,-0.07625313945095614,-13.114214145152301,-12.7988403647453,-824.0393894135966
 2.0160640322209082,4.633164816358437,3.5193038400300645,-4.988995152196908,121.7049881743063,0.0,-0.08932796213177259,-11.194702936633044,-15.376321074139232,-813.3817763021752
 2.0192469666414787,4.644315986444582,3.5034243916801775,-4.988933559944605,121.64791274701514,0.0,-0.1024139216889305,-9.764297504760878,-17.931700672908867,-802.8376526562611
 2.02244413581684,4.65546603124149,3.4874741326904704,-4.988869251156911,121.58248225600892,0.0,-0.11551265443647628,-8.657060171272652,-20.465132564909002,-792.3984478280763
 2.0256556901617158,4.666614789035307,3.471452323889958,-4.988802019208124,121.50869119185066,0.0,-0.12862570214480315,-7.774495946962673,-22.976744664461485,-782.054989528674
 2.0288817856098373,4.677762104394044,3.455358199407061,-4.988731654628535,121.42653338960534,0.0,-0.14175449977815074,-7.054449781594407,-25.466637167590363,-771.797531464433
 2.032122583984368,4.688907828882633,3.4391909648506327,-4.988657944130449,121.3360020747406,0.0,-0.15490036272968644,-6.455762803764896,-27.934880360414013,-761.6157833888605
 2.035378253381469,4.7000518217793985,3.422949795421401,-4.988580672133092,121.23708991439891,0.0,-0.16806447419787,-5.950097453806057,-30.38151245632893,-751.4989384652437
 2.0386489685676925,4.711193950794045,3.406633833963096,-4.988499618379553,121.1297890740657,0.0,-0.18124787225392788,-5.517306148559924,-32.806537476922244,-741.4357051960892
 2.0419349113919343,4.722334092787225,3.3902421889372367,-4.988414559416989,121.01409127975379,0.0,-0.19445143695972977,-5.142672204613723,-35.209923148503854,-731.4143307214069
 2.0452362712127026,4.733472134491755,3.373773932324144,-4.988325268119432,120.88998788565512,0.0,-0.20767587655241393,-4.815195758895071,-37.591598867217535,-721.4226403710878
 2.048553245341518,4.74460797323553,3.3572280974502977,-4.988231512000381,120.7574699474849,0.0,-0.22092171459200882,-4.526490308328306,-39.951453651381456,-711.4480525076642
 2.051886039503296,4.75574151766613,3.340603676724097,-4.988133055697565,120.61652830140717,0.0,-0.23418927589805366,-4.270050352072125,-42.28933418515046,-701.4776251653568
 2.0552348683146127,4.766872688477138,3.3238996192913235,-4.988029658704815,120.46715364873673,0.0,-0.2474786727111368,-4.040752235515764,-44.60504286323999,-691.4980754656585
 2.0585999557808075,4.778001419136118,3.3071148285975855,-4.987921075560635,120.30933664643811,0.0,-0.2607897910901246,-3.83450592839509,-46.89833589290533,-681.4958162910915
 2.061981535812933,4.789127656614212,3.290248159851971,-4.987807056281033,120.14306800341193,0.0,-0.27412227634263203,-3.6480070621844534,-49.168921464704006,-671.4569965009754
 2.065379852765624,4.800251362117243,3.2732984173895607,-4.98768734593407,119.96833858275035,0.0,-0.2874755188720875,-3.478557074785039,-51.416457939043006,-661.367525639206
 2.0687951619970164,4.8113725118182415,3.2562643519293495,-4.987561683621361,119.78513950987647,0.0,-0.30084863997082845,-3.3239305987787224,-53.64055213213805,-651.2131237347031
 2.072227730451927,4.822491097591202,3.239144657713599,-4.987429803842092,119.59346228671099,0.0,-0.3142404770285389,-3.182276228244082,-55.840757637697614,-640.9793524763762
 2.075677837269574,4.83360712774592,3.221937969532326,-4.987291434938766,119.3932989117889,0.0,-0.3276495693160092,-3.0520412466513176,-58.01657325456623,-630.6516672874335
 2.079145774417196,4.844720627763656,3.2046428596191063,-4.987146299660516,119.18464200642553,0.0,-0.3410741432256939,-2.9319138370987123,-60.167441473511175,-620.215455871121
 2.082631847351039,4.85583164103339,3.1872578344156643,-4.986994114399912,118.96748494690266,0.0,-0.35451209819254503,-2.820778205027218,-62.292747066398604,-609.6560895944142
 2.0861363757062414,4.866940229588347,3.169781331192718,-4.986834589881827,118.74182200262035,0.0,-0.36796099192067716,-2.7176793789477935,-64.39181579093494,-598.9589787225361
 2.0896596940172953,4.87804647484246,3.152211714527358,-4.986667429462141,118.50764848023742,0.0,-0.38141802659048435,-2.6217953276593984,-66.46391319462641,-588.1096230194585
 2.09320215247084,4.889150478326373,3.134547272615631,-4.986492331067652,118.26496087369007,0.0,-0.3948800346397131,-2.532414688710195,-68.50824356302562,-577.093675256375
 2.0967641176926968,4.900252362422563,3.116786213427281,-4.98630898453646,118.01375702003166,0.0,-0.4083434654248122,-2.4489188261153374,-70.52394900348939,-565.8970020524615
 2.1003459735711782,4.911352271099091,3.0989266606766264,-4.986117073539593,117.7540362610108,0.0,-0.42180437187781455,-2.370767271918351,-72.51010867889964,-554.5057486378472
 2.103948122118864,4.922450370641455,3.080966649611049,-4.985916274085024,117.4857996101471,0.0,-0.4352583977403536,-2.2974858272499867,-74.46573824281823,-542.906417664285
 2.1075709843751897,4.933546850381971,3.062904122600941,-4.9857062543763275,117.20904992530397,0.0,-0.4487007658111375,-2.2286567712721705,-76.38978941578826,-531.0859306368659
 2.1112150013523987,4.944641923426047,3.0447369245172284,-4.985486675099773,116.9237920863693,0.0,-0.46212626617372904,-2.1639107603203533,-78.28114981866699,-519.0317209573957
 2.1148806350275797,4.95573582737466,3.0264627978860097,-4.985257188940544,116.63003317791933,0.0,-0.47552924590519347,-2.102920080333756,-80.13864299613931,-506.73180739496473
 2.1185683693837603,4.966828825042319,3.008079377807606,-4.9850174396628155,116.32778267659047,0.0,-0.48890359941882694,-2.0453930001512104,-81.96102867938717,-494.1748800841922
 2.122278711503254,4.977921205169703,2.989584186618439,-4.984767062852259,116.01705264275319,0.0,-0.5022427600254838,-1.9910690199879832,-83.74700333015583,-481.3503966076956
 2.126012192716734,4.989013283130134,2.9709746282862355,-4.984505684671442,115.69785791615311,0.0,-0.5155396926418536,-1.9397148546905425,-85.49520095283495,-468.2486726777316
 2.1297693698118008,5.000105401628995,2.9522479825145713,-4.984232922172384,115.37021631518823,0.0,-0.5287868878362816,-1.8911210224819557,-87.20419417947403,-454.8609723196096
 2.13355082630515,5.011197931395119,2.9334013985438956,-4.98394838174711,115.0341488391989,0.0,-0.5419763576266403,-1.8450989345348632,-88.872495711739,-441.17961827647696
 2.137357173782803,5.0222912718631445,2.9144318886161535,-4.9836516605781425,114.68967987336757,0.0,-0.5550996326488544,-1.801478403486138,-90.498560064137,-427.1980847635851
 2.1411890533132736,5.03338585184578,2.895336321095841,-4.983342343742073,114.33683739567427,0.0,-0.5681477614042424,-1.760105500597917,-92.08078565297974,-412.91109917759474
 2.1450471369390036,5.044482130194842,2.8761114132051957,-4.983020005691934,113.97565318514052,0.0,-0.5811113113935343,-1.7208407070961145,-93.61751728888711,-398.31475545494175
 2.1489321292518935,5.055580596449911,2.8567537233589064,-4.982684208167719,113.60616303085634,0.0,-0.593980372472292,-1.6835573132454777,-95.10704900451366,-383.4066056410175
 2.152844769059326,5.066681771473362,2.837259643058102,-4.98233450055212,113.22840694091272,0.0,-0.606744562367297,-1.6481400279853569,-96.54762731443134,-368.1857724754373
 2.156785831147705,5.077786208070518,2.8176253883184477,-4.981970417961515,112.84242935056027,0.0,-0.6193930350023648,-1.614483766347457,-97.9374548527368,-352.6530430473595
 2.16075612815124,5.088894491593602,2.797846990588894,-4.981591480925571,112.44827932859796,0.0,-0.6319144910959699,-1.5824925905174858,-99.27469446526908,-336.81097694748905
 2.1647565125344914,5.100007240528121,2.7779202871215976,-4.981197194630624,112.04601078123416,0.0,-0.6442971917188672,-1.552078781116805,-100.55747368877728,-320.66399141013454
 2.1687878786980788,5.111125107060294,2.757840910754751,-4.980787046388941,111.63568265238318,0.0,-0.6565289747668651,-1.5231620209223853,-101.78388967918504,-304.2184561365773
 2.17285116521795,5.122248777624084,2.7376042790460464,-4.980360506141593,111.21735911935554,0.0,-0.6685972744058302,-1.4956686757191482,-102.9520145778178,-287.48277851441
 2.176947357229726,5.133378973426361,2.7172055827167205,-4.979917023099217,110.79110978296193,0.0,-0.6804891438348898,-1.4695311586669995,-104.05990128593375,-270.4674744081673
 2.1810774889709013,5.144516450948726,2.6966397733344976,-4.979456024899284,110.35700985078161,0.0,-0.6921912808352276,-1.4446873684877353,-105.10558969646378,-253.18524348873856
 2.185242646495111,5.155662002424465,2.675901550170953,-4.978976915760181,109.91514031272216,0.0,-0.703690057426399,-1.421080189277213,-106.08711327029353,-235.65100914544658
 2.1894439705742745,5.166816456289125,2.6549853461627086,-4.97847907329446,109.46558810722874,0.0,-0.7149715519174015,-1.3986570477080003,-107.0025061201481,-217.8819897266297
 2.1936818619059375,5.1779806776031725,2.6343812146941095,-4.861882916784,109.0084462774932,0.0,-0.7260215852780127,-1.377369516661235,-107.87011604569403,-204.72679869435976
 2.197955855918619,5.189155568445214,2.6146248237326017,-4.622465755190124,108.54381411587877,0.0,-0.7368257601174744,-1.3571729629004379,-108.71146759583631,-196.8537035021315
 2.2022654019284795,5.2003420682742485,2.5957490193721102,-4.379998337946111,108.07179729575546,0.0,-0.7473695036515741,-1.3380262308190234,-109.52820066042257,-189.51719339287763
 2.206609947392428,5.211541154259467,2.5777347890935967,-4.146401603573528,107.59250798916929,0.0,-0.757638113438994,-1.3198913600860198,-110.31978156596057,-182.2010868816201
 2.2109889374359244,5.222753841576089,2.560564697623472,-3.921016330152378,107.10606496929667,0.0,-0.7676168065984417,-1.302733331792621,-111.08566474022024,-174.89950117542074
 2.215401814423929,5.2339811836658345,2.5442227644832034,-3.7032378615334305,106.61259369638582,0.0,-0.7772907721942229,-1.2865198401585145,-111.82529543702299,-167.6073678947401
 2.219848017573753,5.245224272460603,2.528694352441784,-3.4925106924173694,106.11222638583428,0.0,-0.7866452258957938,-1.2712210880848454,-112.53811256270329,-160.32041309416252
 2.2243269826096497,5.256484238568026,2.513966065191431,-3.288323782908118,105.60510205760396,0.0,-0.7956654680845175,-1.2568096016626142,-113.22355146020787,-153.03510789013046
 2.228838141458946,5.267762251417612,2.5000256533518908,-3.0902063760655696,105.09136656535368,0.0,-0.804336943666637,-1.2432600639247238,-113.88104684684922,-145.74866649705652
 2.2333809219890277,5.279059519366278,2.486861928252249,-2.8977242049166048,104.57117260467135,0.0,-0.8126453044264096,-1.2305491640117594,-114.51003570118873,-138.45900108412397
 2.2379547477851114,5.2903772897621515,2.4744646824031094,-2.710476175055642,104.04467969916305,0.0,-0.8205764728361683,-1.2186554612560216,-115.10996023484412,-131.16470989539528
 2.242559037968402,5.301716848965597,2.4628246161802814,-2.5280913581577487,103.51205416360675,0.0,-0.8281167074744817,-1.2075592618457283,-115.68027086764222,-123.86504978938522
 2.2471932070545004,5.313079522326574,2.4519332699928853,-2.3502263264558687,102.97346904336742,0.0,-0.8352526692888799,-1.1972425072898998,-116.2204292145902,-116.55991331182737
 2.2518566648514806,5.324466674117483,2.4417829616218456,-2.1765627165346086,102.42910402936691,0.0,-0.8419714883318623,-1.1876886733792236,-116.72991108721916,-109.24980879186018
 2.2565488163974305,5.335879707420841,2.4323667280545673,-2.0068050818618546,101.8791453481606,0.0,-0.8482608306996623,-1.1788826783091944,-117.20820945798759,-101.93583180007471
 2.261269061937039,5.347320063971216,2.4236782714747016,-1.8406789449742023,101.32378562655116,0.0,-0.8541089648751214,-1.170810799470076,-117.65483743362891,-94.61964889190286
 2.266016796936537,5.358789223951013,2.4157119091547052,-1.6779290168552121,100.76322373062,0.0,-0.8595048270891018,-1.1634605978732142,-118.06933116327406,-87.30346779864468
 2.2707914121366426,5.37028870573984,2.408462526691655,-1.518317635919594,100.19766457907234,0.0,-0.8644380853517223,-1.1568208492261425,-118.4512526863153,-79.99001113907083
 2.2755922936426844,5.381820065617354,2.4019255345088646,-1.3616233132526843,99.62731893081718,0.0,-0.8688992011142262,-1.1508814816697468,-118.80019274322139,-72.68249725950348
 2.2804188230510407,5.39338489741961,2.3960968273049166,-1.207639425931325,99.05240314723989,0.0,-0.8728794885848379,-1.1456335188048206,-119.11577345451381,-65.38460342664497
 2.2852703776111905,5.404984832149164,2.3909727461038073,-1.056173054962232,98.47313892943595,0.0,-0.8763711707419664,-1.141069028039073,-119.39765092244289,-58.100442741466836
 2.2901463304222074,5.416621537539273,2.386550042858643,-0.9070438982041427,97.88975303105434,0.0,-0.8793674316856366,-1.1371810735395624,-119.64551770547548,-50.83453278558029
 2.2950460506624633,5.428296717572771,2.3828258473975583,-0.7600832860796622,97.30247694752605,0.0,-0.8818624646689451,-1.1339636735478975,-119.85910515936425,-43.59176512445314
 2.2999689038514504,5.440012111956341,2.3797976364150766,-0.6151333111570613,96.7115465827639,0.0,-0.8838515156534076,-1.1314117612399262,-120.03818559613454,-36.37736692431076
 2.3049142521422685,5.4517694955510745,2.3774632044749175,-0.472046012308836,96.11720189428561,0.0,-0.8853309214150187,-1.129521149449639,-120.18257431570034,-29.196875745614363
 2.3098814546431234,5.463570677760395,2.3758206369258277,-0.33068262242321755,95.51968651825817,0.0,-0.886298142258105,-1.1282884983287973,-120.29213142098004,-22.056098027181232
 2.3148698677663293,5.475417501876595,2.3748682844828286,-0.19091290546261566,94.91924737589662,0.0,-0.8867517886635374,-1.12771128604899,-120.36676344393585,-14.96107501774959
 2.3198788456029864,5.487311844387354,2.374604739456627,-0.052614532304916535,94.31613426287942,0.0,-0.8866916417322646,-1.1277877820595819,-120.40642476064687,-7.918045957552968
 2.324907740321547,5.499255614243855,2.375028813472543,0.08432747942617895,93.71059942356648,0.0,-0.8861186670671216,-1.1285170227931245,-120.41111878482162,-0.933410707013057
 2.32995590258805,5.511250752092155,2.376139516729364,0.22002130640509215,93.10289711196438,0.0,-0.8850350217888423,-1.1298987897436976,-120.38089893315421,5.986307505986323
 2.3350226820062505,5.523299229469716,2.3779360384786377,0.3545687706120354,92.49328314156517,0.0,-0.8834440550222461,-1.1319335891335178,-120.31586932902833,12.834504674171168
 2.3401074275753238,5.535403047969066,2.380417728857162,0.48806579302980707,91.88201442602546,0.0,-0.8813503010168793,-1.134622633981319,-120.21618530091328,19.604526275878154
 2.3452094881629617,5.547564238370709,2.3835840819118492,0.6206027937729632,91.26934851316139,0.0,-0.8787594658278723,-1.1379678272460005,-120.0820535821405,26.289715002164865
 2.350328212991571,5.559784859747544,2.3874347197825947,0.7522650659445195,90.65554311429581,0.0,-0.8756784066893375,-1.1419717471173956,-119.91373230984435,32.88343834296245
 2.3554629521351718,5.572066998543076,2.3919693780040614,0.8831331241272312,90.0408556315742,0.0,-0.8721151051514713,-1.1466376331439843,-119.71153071868277,39.37913601970583
 2.3606130570248536,5.584412767625898,2.3971878917566842,1.0132830038234897,89.42554268531225,0.0,-0.8680786334650432,-1.1519693740282217,-119.47580863735611,45.77034572614495
 2.3657778809602443,5.596824305322898,2.403090183181816,1.1427865691002175,88.80985964396855,0.0,-0.8635791149955138,-1.1579714963407781,-119.20697569667212,52.05074636559991
 2.37095677962475,5.609303774433762,2.4096762495843578,1.2717117729450909,88.19406015893703,0.0,-0.8586276787131563,-1.1646491544492503,-118.9054903220937,58.214186858818806
 2.376149111602063,5.621853361229374,2.416946152604586,1.4001229220306326,87.5783957064455,0.0,-0.8532364082958809,-1.1720081214035878,-118.57185849857281,64.25471733676511
 2.381354238891866,5.634475274436743,2.424900008131547,1.5280808871942553,86.96311513890244,0.0,-0.8474182864345381,-1.1800547805115704,-118.20663228513622,70.1666247724766
 2.386571527422273,5.647171744213098,2.4335379771233048,1.6556433368433303,86.34846424759692,0.0,-0.8411871344272208,-1.1887961180967392,-117.81040816953838,75.94445146911023
 2.391800347556903,5.659945021111808,2.442860257156802,1.7828649281233313,85.73468533904777,0.0,-0.8345575482096325,-1.1982397165363725,-117.38382517388987,81.58303109783378
 2.3970400745945275,5.672797375042733,2.4528670746849297,1.9097974868295173,85.12201682667569,0.0,-0.8275448307677677,-1.20839374837522,-116.92756282393631,87.07750359461943
 2.402290089259156,5.685731094229649,2.4635586780463163,2.0364901899075822,84.5106928397321,0.0,-0.8201649220342969,-1.219266970744919,-116.4423389257067,92.42334150012628
 2.4075497781787165,5.698748484167263,2.474935331099706,2.1629897180953823,83.90094285100436,0.0,-0.8124343264905112,-1.2308687205767388,-115.9289072135248,97.61636477633708
 2.412818534350433,5.711851866580359,2.486997307530982,2.2893404132130297,83.29299132481673,0.0,-0.8043700393573859,-1.2432089101664,-115.38805486031261,102.65275818144539
 2.4180957575914266,5.725043578387483,2.4997448856532345,2.4155843973453113,82.68705738663103,0.0,-0.795989471897806,-1.2562980231582588,-114.82059987130684,107.52908548528997
 2.4233808549726845,5.738325970671539,2.513178343914401,2.541761729652182,82.08335451524319,0.0,-0.7873103761936836,-1.2701471112759644,-114.22738841647289,112.24229414156187
 2.4286732412351717,5.751701407659565,2.5272979568464597,2.667910509884685,81.48209025875822,0.0,-0.7783507705103151,-1.2847677909335962,-113.6092920403002,116.78973255481696
 2.4339723391869015,5.765172265713833,2.5421039914671186,2.794066981876747,80.88346597475122,0.0,-0.7691288652161103,-1.300172240602385,-112.96720488278405,121.16914300604303
 2.439277580079513,5.77874093233636,2.5575967043125094,2.9202656691738684,80.28767659552148,0.0,-0.7596629901038565,-1.3163731984143205,-112.3020408101505,125.37867480436266
 2.4445884039637336,5.792409805188751,2.573776338734192,3.046539439907842,79.69491041862008,0.0,-0.7499715237053464,-1.3333839597793669,-111.61473056235428,129.41687820572164
 2.4499042600226053,5.80618129112921,2.590643122752582,3.1729196260385364,79.10534892284313,0.0,-0.7400728245554498,-1.3512183758411673,-110.90621891332334,133.28270013039455
 2.455224606881996,5.820057805268384,2.6081972671914677,3.299436089942446,78.51916660995047,0.0,-0.7299851655978934,-1.3698908513859338,-110.1774618055228,136.975488076355
 2.4605489128977984,5.834041770045648,2.6264389642067907,3.426117312036954,77.93653087162839,0.0,-0.7197266711511708,-1.3894163438469558,-109.42942358926256,140.49497043184223
 2.4658766564193515,5.848135614327212,2.645368386174888,3.552990471767167,77.3576018817521,0.0,-0.7093152576937564,-1.4098103616879272,-108.66307425165074,143.8412593458387
 2.4712073260289023,5.86234177252738,2.6649856848593148,3.680081513451742,76.78253251326446,0.0,-0.6987685778647466,-1.431088963753547,-107.87938675796606,147.0148313601289
 2.476540420757017,5.876662683754082,2.685290990839869,3.8074152093172082,76.21146827924838,0.0,-0.6881039687397554,-1.4532687579632393,-107.07933444450853,150.01652028414736
 2.481875450273926,5.891100790979749,2.7062844132176136,3.9350152255404396,75.64454729736653,0.0,-0.677338403682778,-1.4763669010392273,-106.26388852864683,152.84749845847927
 2.4872119350568407,5.905658540238357,2.7279660395953305,4.06290418875243,75.08190027701126,0.0,-0.6664884487259871,-1.500401097590709,-105.43401569450056,155.50926647504662
 2.4925494065337124,5.920338379849447,2.7503359361639146,4.1911037212128,74.52365052811939,0.0,-0.6555702228904688,-1.5253895998980993,-104.59067581173446,158.00363269770085
 2.4978874072035024,5.935142759669714,2.773394148121911,4.319634519435743,73.96991399070127,0.0,-0.6445993628790728,-1.5513512075679798,-103.73481977099327,160.33269639414604
 2.5032254907337146,5.950074130372672,2.797140700112745,4.4485163741696345,73.42079928410335,0.0,-0.6335909920364937,-1.5783052672289282,-102.86738742286178,162.49883375223519
 2.5085632220354874,5.965134942756782,2.8215755969409835,4.577768240248994,72.87640777466305,0.0,-0.6225596933569536,-1.6062716726934578,-101.98930569238009,164.50467077465265
 2.5139001773169865,5.980327647082281,2.8466988243588696,4.707408267964646,72.33683366086004,0.0,-0.611519486813687,-1.6352708647282606,-101.10148677345971,166.35307438270104
 2.519235944115871,5.995654692436889,2.872510349929931,4.8374538363366355,71.80216407450224,0.0,-0.6004838105274312,-1.6653238313313665,-100.20482650582875,168.04712451421867
 2.5245702797454297,6.011118526130404,2.8989240211707092,4.951632794609732,71.27247919685027,0.0,-0.5894655058381021,-1.696452108046933,-99.29725357303676,170.137950781146
 2.529903580171744,6.026721593118178,2.925593111310416,5.000485254519431,70.74785238842892,0.0,-0.5784768062448585,-1.7286777779241134,-98.36813351688471,174.2110854224174
 2.535236696783223,6.042466335453258,2.952259153904762,5.000086166679755,70.22835033114427,0.0,-0.5675293295779364,-1.7620234724145196,-97.41059405423032,179.54594515961008
 2.5405704494742167,6.058355191767026,2.9789263271611075,4.999701861200626,69.71403318174208,0.0,-0.5566340738902708,-1.7965123712443267,-96.42688350936032,184.4312254167689
 2.545905627870346,6.07439059677797,3.005598654878874,4.999331931827875,69.20495473499497,0.0,-0.5458014160498798,-1.8321682036614797,-95.41919856259544,188.87558614647494
 2.5512429924883864,6.090574980828222,3.0322800124143567,4.998975982509899,68.70116259581512,0.0,-0.5350411137110429,-1.8690152483124227,-94.38968015732121,192.88890284812416
 2.5565832758358455,6.106910769447402,3.0589741323279833,4.998633626121587,68.20269835880063,0.0,-0.5243623095263907,-1.9070783346408133,-93.34040997125247,196.4821186066766
 2.561927183454847,6.123400382943251,3.0856846097443364,4.998304484414607,67.7095977943104,0.0,-0.5137735382104917,-1.9463828430772598,-92.27340733527728,199.66711852974052
